"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"56",10,1.54284222458019,1.63920246923055,1.96567756260059,2.32122755448828,2.43872292998122,0.0883509294949716,358.893774313146
"57",10.1,1.54557415466451,1.64212858844306,1.96926650034372,2.32554486996411,2.4432820874157,0.0883697329176935,351.65156497671
"58",10.2,1.54824892183113,1.64499406259652,1.97278301599349,2.32977696503016,2.44775179989136,0.0883885403422829,344.598660925403
"59",10.3,1.55086802096598,1.64780047743096,1.97622900260274,2.33392606674303,2.45213440472145,0.0884073517695914,337.728561195363
"60",10.4,1.55343289561727,1.65054936422899,1.97960628821469,2.33799432568116,2.45643215895522,0.0884261672004708,331.03504009996
"61",10.5,1.55594494016936,1.65324220212179,1.98291663861569,2.34198381918308,2.46064724277648,0.0884449866357734,324.512133437711
"62",10.6,1.55840550190777,1.65588042027955,1.98616175995007,2.34589655442354,2.46478176273198,0.0884638100763512,318.15412549553
"63",10.7,1.56081588298156,1.65846539999313,1.98934330120503,2.34973447133671,2.46883775479931,0.0884826375230569,311.955536796304
"64",10.8,1.56317734226888,1.6609984766529,1.99246285657299,2.35349944539523,2.47281718730346,0.0885014689767429,305.911112539579
"65",10.9,1.56549109715132,1.66348094163095,1.99552196769839,2.35719329025333,2.47672196369082,0.088520304438262,300.015811690464
"66",11,1.56775832520201,1.66591404407173,1.99852212581529,2.36081776026149,2.4805539251683,0.0885391439084672,294.264796685493
"67",11.1,1.56998016579244,1.66829899259657,2.00146477378214,2.36437455286016,2.48431485321551,0.0885579873882117,288.653423699943
"68",11.2,1.5721577216225,1.67063695692656,2.00435130801914,2.36786531085883,2.48800647197665,0.0885768348783489,283.177233457827
"69",11.3,1.57429206017781,1.67292906942859,2.00718308035372,2.37129162460711,2.49163045053906,0.0885956863797322,277.831942541634
"70",11.4,1.57638421511853,1.6751764265884,2.00996139977914,2.3746550340635,2.49518840510442,0.0886145418932153,272.613435171224
"71",11.5,1.57843518760317,1.67738009041496,2.01268753413085,2.37795703076749,2.4986819010584,0.0886334014196521,267.517755428817
"72",11.6,1.58044594755106,1.67954108977955,2.01536271168514,2.38119905972021,2.50211245494446,0.0886522649598967,262.541099895934
"73",11.7,1.58241743484663,1.68166042169327,2.0179881226841,2.38438252117838,2.50548153634659,0.0886711325148034,257.679810685731
"74",11.8,1.58435056048868,1.68373905252614,2.02056492079096,2.38750877236642,2.50879056968614,0.0886900040852264,252.930368835332
"75",11.9,1.58624620768747,1.68577791917083,2.02309422447931,2.39057912911072,2.51204093593702,0.0887088796720205,248.289388051162
"76",12,1.58810523291237,1.68777793015403,2.02557711835982,2.39359486740037,2.51523397426368,0.0887277592760405,243.753608775914
"77",12.1,1.58992846689278,1.68973996669811,2.02801465444758,2.39655722487814,2.51837098358586,0.0887466428981413,239.319892554595
"78",12.2,1.59171671557438,1.69166488373555,2.03040785337313,2.39946740226508,2.52145322407378,0.0887655305391781,234.985216707755
"79",12.3,1.59347076103346,1.69355351087879,2.0327577055402,2.40232656472255,2.52448191857751,0.0887844222000062,230.746669249456
"80",12.4,1.59519136235107,1.69540665334751,2.0350651722327,2.40513584315443,2.52745825399372,0.088803317881481,226.60144408841
"81",12.5,1.59687925644923,1.69722509285565,2.03733118667358,2.40789633545287,2.53038338257302,0.0888222175844585,222.546836446745
