"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"369",41.3,11.2277946219337,11.965276162405,14.349893028151,16.7614851516438,17.5201349997397,0.0847898941478258,-365.239840856811
"370",41.4,11.2245616729649,11.9619422325042,14.3462406297425,16.7575146459921,17.5160641392079,0.084800111278657,-365.275218567986
"371",41.5,11.2213267764812,11.9586067223693,14.3425878775568,16.7535450457816,17.5119945788447,0.0848103791271386,-365.309441315767
"372",41.6,11.2180899379194,11.9552696388526,14.3389347831436,16.7495763673683,17.5079263365133,0.0848206978309421,-365.342523648578
"373",41.7,11.2148511626012,11.9519309886841,14.3352813579071,16.7456086269391,17.5038594299003,0.0848310675278884,-365.374479913735
"374",41.8,11.211610455735,11.9485907784731,14.331627613108,16.7416418405147,17.4997938765192,0.0848414883559487,-365.40532425628
"375",41.9,11.2083678224171,11.9452490147099,14.3279735598654,16.7376760239517,17.495729693712,0.0848519604532451,-365.435070609965
"376",42,11.2051232676334,11.9419057037675,14.3243192091593,16.7337111929452,17.4916668986524,0.0848624839580516,-365.463732724893
"377",42.1,11.2018767962612,11.9385608519032,14.3206645718321,16.729747363031,17.4876055083479,0.0848730590087949,-365.491324143077
"378",42.2,11.1986284130701,11.9352144652602,14.3170096585907,16.7257845495882,17.4835455396423,0.0848836857440547,-365.517858223466
"379",42.3,11.1953781227242,11.9318665498693,14.3133544800084,16.7218227678407,17.4794870092178,0.0848943643025652,-365.543348138744
"380",42.4,11.192125929783,11.9285171116503,14.309699046527,16.7178620328602,17.4754299335977,0.0849050948232155,-365.567806856707
"381",42.5,11.1888718387033,11.9251661564136,14.3060433684585,16.7139023595681,17.4713743291485,0.0849158774450501,-365.591247201082
"382",42.6,11.18561585384,11.9218136898618,14.3023874559865,16.7099437627374,17.4673202120821,0.0849267123072703,-365.613681772666
"383",42.7,11.1823579794481,11.918459717591,14.2987313191687,16.7059862569952,17.463267598458,0.0849375995492348,-365.635123032844
"384",42.8,11.1790982196837,11.9151042450924,14.2950749679384,16.7020298568246,17.4592165041856,0.08494853931046,-365.655583247135
